0.305030729408002,0.370018606332172,1.96349534943559,-4.10361780106141,5.44785435406622,0.025,0.1,0.785398163397448,0.0249999841580025,0.0999999982794399,0.583804725407298
0.305030527612889,0.382518796103241,1.96349422733202,-4.10361588131908,5.44785215078811,0.025,0.1125,0.785398163397448,0.0249998870311789,0.112500016978057,0.583804421406985
0.305030412703283,0.395018962675115,1.96349393204141,-4.10361537612328,5.4478515709775,0.025,0.125,0.785398163397448,0.0249997996658886,0.125000138530849,0.583804341406872
0.305030482935895,0.407518995948799,1.96349393204109,-4.10361537612273,5.44785157097686,0.025,0.1375,0.785398163397448,0.0249998698985311,0.137500171804484,0.583804341406785
0.305030486975772,0.420018992746873,1.96349393204151,-4.10361537612346,5.4478515709777,0.025,0.15,0.785398163397448,0.0249998739383683,0.150000168602623,0.583804341406898
0.305030486975772,0.420018992746873,1.96349393204151,-4.10361537612346,5.4478515709777,0.025,0.15,0.785398163397448,0.0249998739383683,0.150000168602623,0.583804341406898
0.305030486975772,0.420018992746873,1.96349393204151,-4.10361537612346,5.4478515709777,0.025,0.15,0.729298294583345,0.0249998739383683,0.150000168602623,0.583804341406898
0.305030486975772,0.420018992746873,1.96349393204151,-4.10361537612346,5.4478515709777,0.025,0.15,0.673198425769241,0.0249998739383683,0.150000168602623,0.583804341406898
0.305030563493909,0.42001883485511,1.96349393204167,-4.10361537612374,5.44785157097802,0.025,0.15,0.617098556955138,0.0249999504564906,0.150000010710884,0.583804341406944
0.296856994544786,0.432801951004784,1.87803415921199,-3.95527956284699,5.27648812244762,0.025,0.15,0.560998688141034,0.0249999923109299,0.149999994342547,0.56099865758881
0.273920604997512,0.463564625837421,1.65714035907095,-3.5537164979961,4.8029498100752,0.025,0.15,0.504898819326931,0.0249999895310923,0.149999993380752,0.504898766112447
0.246805337876453,0.492663901870474,1.42184671026929,-3.10111008647235,4.25612455742834,0.025,0.15,0.448798950512828,0.0249999916404889,0.149999994718751,0.448798902511116
0.215484720123652,0.519124499472319,1.17348204860398,-2.60051087899877,3.63945578432731,0.025,0.15,0.392699081698724,0.0249999904794914,0.149999990469325,0.392699061768867
0.180178374289299,0.541898357857701,0.913787162907122,-2.05704705694852,2.95971812983756,0.025,0.15,0.336599212884621,0.0249999924604566,0.149999991771831,0.336599170877378
0.141389117993778,0.559957198443491,0.64487476778353,-1.4778977241824,2.22704454028913,0.025,0.15,0.280499344070517,0.0249999937578975,0.149999990797765,0.280499313745693
0.0999043458428294,0.572404029555863,0.369164800771573,-0.872076463240765,1.45462220503261,0.025,0.15,0.224399475256414,0.0249999975641579,0.14999999108859,0.224399440047113
0.0567540652564523,0.578584216484016,0.0893035344852375,-0.250036723311563,0.658065524603632,0.025,0.15,0.16829960644231,0.0249999980316551,0.149999990540719,0.168299573475491
0.0131267384867177,0.578173812082453,-0.191932029288524,0.376878782916753,-0.145494013764814,0.025,0.15,0.112199737628207,0.0249999963641488,0.149999993389284,0.112199746745822
-0.0297442956637407,0.571224896570006,-0.471736798099833,0.997085316335591,-0.938497237554209,0.025,0.15,0.0560998688141033,0.025000007518253,0.149999994005732,0.056099899458654
-0.0707025302646434,0.55815732257148,-0.747378005864797,1.59942050118503,-1.70408494823704,0.025,0.15,0,0.0250000035767976,0.149999994925729,2.12017089440408e-08
-0.0707025302646434,0.55815732257148,-0.747378005864797,1.59942050118503,-1.70408494823704,0.025,0.15,0,0.0250000035767976,0.149999994925729,2.12017089440408e-08
-0.096952524965133,0.558157325325523,-0.747377967950392,1.59942041916359,-1.70408484442265,-0.00125,0.15,-0,-0.00124999663774689,0.149999995468261,2.9001872681178e-08
-0.123202545637933,0.558157319318355,-0.747378114863154,1.59942073698462,-1.7040852466882,-0.0275,0.15,0,-0.0274999959443903,0.149999998030378,-1.22263144053392e-09
-0.149452513095169,0.558157326128962,-0.747377911638358,1.59942029734197,-1.70408469023321,-0.05375,0.15,0,-0.0537499929574855,0.149999992987072,4.05870093089788e-08
-0.175702520066299,0.558157326482879,-0.747377939167442,1.59942035689655,-1.70408476561138,-0.08,0.15,0,-0.0799999959249426,0.149999994946734,3.49234151597599e-08
-0.175702520066299,0.558157326482879,-0.747377939167442,1.59942035689655,-1.70408476561138,-0.08,0.15,0,-0.0799999959249426,0.149999994946734,3.49234151597599e-08
-0.2137748204629,0.539699189170398,-1.01628787641267,2.17375133685397,-2.42712659316331,-0.08,0.15,-0.0560998688141034,-0.07999999822738,0.149999994141374,-0.0560998361403475
-0.248244352463919,0.516790369423253,-1.27614331373433,2.7114599844858,-3.09503277926842,-0.08,0.15,-0.112199737628207,-0.0799999935242763,0.14999999341096,-0.112199718882745
-0.278680433352334,0.490470523983321,-1.52492744734977,3.20576477014131,-3.69827376327325,-0.08,0.15,-0.16829960644231,-0.0799999918342395,0.149999993908526,-0.168299558845077
-0.304927333362273,0.461772708182699,-1.76097656834857,3.65187446800653,-4.23059469639995,-0.08,0.15,-0.224399475256414,-0.0799999951639328,0.149999998736253,-0.224399448542016
-0.325219848065663,0.434406420794907,-1.96349386806994,4.01331762466512,-4.65048021527475,-0.08,0.15,-0.280499344070517,-0.0799999900901002,0.149999992878645,-0.275416351042197
-0.325219848065663,0.434406420794907,-1.96349386806994,4.01331762466512,-4.65048021527475,-0.08,0.15,-0.336599212884621,-0.0799999900901002,0.149999992878645,-0.275416351042197
-0.325219848065663,0.434406420794907,-1.96349386806994,4.01331762466512,-4.65048021527475,-0.08,0.15,-0.392699081698724,-0.0799999900901002,0.149999992878645,-0.275416351042197
-0.325219848065663,0.434406420794907,-1.96349386806994,4.01331762466512,-4.65048021527475,-0.08,0.15,-0.448798950512828,-0.0799999900901002,0.149999992878645,-0.275416351042197
-0.325219848065663,0.434406420794907,-1.96349386806994,4.01331762466512,-4.65048021527475,-0.08,0.15,-0.504898819326931,-0.0799999900901002,0.149999992878645,-0.275416351042197
-0.325219848065663,0.434406420794907,-1.96349386806994,4.01331762466512,-4.65048021527475,-0.08,0.15,-0.560998688141034,-0.0799999900901002,0.149999992878645,-0.275416351042197
-0.325219848065663,0.434406420794907,-1.96349386806994,4.01331762466512,-4.65048021527475,-0.08,0.15,-0.617098556955138,-0.0799999900901002,0.149999992878645,-0.275416351042197
-0.325219848065663,0.434406420794907,-1.96349386806994,4.01331762466512,-4.65048021527475,-0.08,0.15,-0.673198425769241,-0.0799999900901002,0.149999992878645,-0.275416351042197
-0.325219848065663,0.434406420794907,-1.96349386806994,4.01331762466512,-4.65048021527475,-0.08,0.15,-0.729298294583345,-0.0799999900901002,0.149999992878645,-0.275416351042197
-0.325219848065663,0.434406420794907,-1.96349386806994,4.01331762466512,-4.65048021527475,-0.08,0.15,-0.785398163397448,-0.0799999900901002,0.149999992878645,-0.275416351042197
